"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 22 14:12:42 GMT 2022","Tue Feb 22 14:12:54 GMT 2022","11633","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps the owner balance",""
"passed","Tue Feb 22 14:22:57 GMT 2022","Tue Feb 22 14:23:08 GMT 2022","11216","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Tue Feb 22 14:11:18 GMT 2022","Tue Feb 22 14:11:20 GMT 2022","2411","Contract: SafeCast","toInt8","","","","reverts when downcasting 2^7 + 1 (129)",""
"passed","Tue Feb 22 13:59:55 GMT 2022","Tue Feb 22 13:59:57 GMT 2022","2578","Contract: ERC721","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Tue Feb 22 14:05:54 GMT 2022","Tue Feb 22 14:05:58 GMT 2022","4193","Contract: StorageSlot","boolean storage slot","get","","","from right slot",""
"passed","Tue Feb 22 14:07:27 GMT 2022","Tue Feb 22 14:07:38 GMT 2022","11198","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners balances",""
"passed","Tue Feb 22 14:41:21 GMT 2022","Tue Feb 22 14:41:34 GMT 2022","13320","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","can unset the operator approval",""
"passed","Tue Feb 22 13:51:38 GMT 2022","Tue Feb 22 13:51:41 GMT 2022","3808","Contract: TransparentUpgradeableProxy","implementation","","","","returns the current implementation address",""
"passed","Tue Feb 22 14:24:27 GMT 2022","Tue Feb 22 14:24:38 GMT 2022","11369","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners tokens by index",""
"skipped","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:07 GMT 2022","0","Contract: TimelockController","maintenance","","","","timelock scheduled maintenance",""
"passed","Tue Feb 22 14:06:10 GMT 2022","Tue Feb 22 14:06:14 GMT 2022","4002","Contract: Strings","from uint256 - decimal format","","","","converts a positive number",""
"passed","Tue Feb 22 13:56:07 GMT 2022","Tue Feb 22 13:56:15 GMT 2022","8726","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","sets the allowance to zero when all allowance is removed",""
"passed","Tue Feb 22 13:49:01 GMT 2022","Tue Feb 22 13:49:05 GMT 2022","4155","Contract: BeaconProxy","bad beacon is not accepted","","","","non-compliant beacon",""
"passed","Tue Feb 22 13:51:16 GMT 2022","Tue Feb 22 13:51:21 GMT 2022","5182","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Tue Feb 22 14:29:40 GMT 2022","Tue Feb 22 14:29:54 GMT 2022","14191","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Tue Feb 22 14:23:09 GMT 2022","Tue Feb 22 14:23:19 GMT 2022","10328","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Tue Feb 22 14:40:24 GMT 2022","Tue Feb 22 14:40:31 GMT 2022","7155","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was no prior approval","","","sets the approval for the target address",""
"broken","Tue Feb 22 13:59:09 GMT 2022","Tue Feb 22 13:59:16 GMT 2022","7173","Contract: TokenTimelock","with token","once deployed","","","can be released just after limit",""
"passed","Tue Feb 22 13:50:21 GMT 2022","Tue Feb 22 13:50:31 GMT 2022","9822","Contract: ProxyAdmin","#upgradeAndCall","with authorized account > with valid callData","","","upgrades implementation",""
"passed","Tue Feb 22 13:59:32 GMT 2022","Tue Feb 22 13:59:39 GMT 2022","7052","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","reverts when decreasing the allowance",""
"passed","Tue Feb 22 13:52:04 GMT 2022","Tue Feb 22 13:52:14 GMT 2022","9394","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","upgrades to the requested implementation",""
"passed","Tue Feb 22 13:48:45 GMT 2022","Tue Feb 22 13:48:51 GMT 2022","6169","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"passed","Tue Feb 22 13:53:49 GMT 2022","Tue Feb 22 13:53:53 GMT 2022","4351","Contract: ERC1155PresetMinterPauser","minting","","","","other accounts cannot mint tokens",""
"passed","Tue Feb 22 14:04:34 GMT 2022","Tue Feb 22 14:04:45 GMT 2022","10674","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits a Transfer event",""
"skipped","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:07 GMT 2022","0","Contract: TimelockController","","","","","initial state",""
"passed","Tue Feb 22 14:27:15 GMT 2022","Tue Feb 22 14:27:26 GMT 2022","10630","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Tue Feb 22 13:46:12 GMT 2022","Tue Feb 22 13:46:16 GMT 2022","4159","Contract: PaymentSplitter","once deployed","","","","has total shares",""
"passed","Tue Feb 22 13:54:14 GMT 2022","Tue Feb 22 13:54:18 GMT 2022","3795","Contract: ERC20","transfer","when the recipient is the zero address","","","reverts",""
"passed","Tue Feb 22 14:06:09 GMT 2022","Tue Feb 22 14:06:17 GMT 2022","8144","Contract: Address","functionDelegateCall","","","","reverts when address is not a contract",""
"skipped","Tue Feb 22 13:46:08 GMT 2022","Tue Feb 22 13:46:08 GMT 2022","1","Contract: Governor","","","","","deployment check",""
"failed","Tue Feb 22 13:47:53 GMT 2022","Tue Feb 22 13:48:01 GMT 2022","7432","Contract: ERC2771Context","when receiving a relayed call","msgSender","","","returns the relayed transaction original sender",""
"passed","Tue Feb 22 14:03:32 GMT 2022","Tue Feb 22 14:03:43 GMT 2022","10828","Contract: ERC20","erc20 behaviour","approve > when the spender is the zero address","","","reverts",""
"passed","Tue Feb 22 14:32:28 GMT 2022","Tue Feb 22 14:32:43 GMT 2022","15470","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Tue Feb 22 14:01:05 GMT 2022","Tue Feb 22 14:01:15 GMT 2022","10498","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits a Transfer event",""
"passed","Tue Feb 22 13:49:32 GMT 2022","Tue Feb 22 13:49:41 GMT 2022","9332","Contract: ProxyAdmin","#changeProxyAdmin","","","","changes proxy admin",""
"passed","Tue Feb 22 14:44:01 GMT 2022","Tue Feb 22 14:44:05 GMT 2022","4280","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","creates the token",""
"passed","Tue Feb 22 13:49:09 GMT 2022","Tue Feb 22 13:49:17 GMT 2022","7913","Contract: BeaconProxy","initialization","","","","no initialization",""
"passed","Tue Feb 22 14:21:11 GMT 2022","Tue Feb 22 14:21:21 GMT 2022","10706","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Tue Feb 22 13:58:03 GMT 2022","Tue Feb 22 13:58:14 GMT 2022","11069","Contract: ERC20","withdraw","","","","to other account",""
"passed","Tue Feb 22 13:58:08 GMT 2022","Tue Feb 22 13:58:15 GMT 2022","6618","Contract: ERC20PresetMinterPauser","pausing","","","","deployer can unpause",""
"passed","Tue Feb 22 13:54:04 GMT 2022","Tue Feb 22 13:54:13 GMT 2022","9128","Contract: TransparentUpgradeableProxy","transparent proxy","","","","proxy admin cannot call delegated functions",""
"passed","Tue Feb 22 14:09:52 GMT 2022","Tue Feb 22 14:10:03 GMT 2022","11402","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","emits a Transfer event",""
"passed","Tue Feb 22 14:08:50 GMT 2022","Tue Feb 22 14:08:52 GMT 2022","2327","Contract: Math","ceilDiv","","","","rounds up on division with remainders",""
"failed","Tue Feb 22 13:46:18 GMT 2022","Tue Feb 22 13:46:31 GMT 2022","13257","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Feb 22 14:00:33 GMT 2022","Tue Feb 22 14:00:40 GMT 2022","6795","Contract: ERC721Enumerable","with minted tokens","balanceOf > when querying the zero address","","","throws",""
"failed","Tue Feb 22 14:00:18 GMT 2022","Tue Feb 22 14:00:18 GMT 2022","0","Contract: Governor","state","Pending & Active","","","""after each"" hook for ""run""",""
"passed","Tue Feb 22 14:14:02 GMT 2022","Tue Feb 22 14:14:07 GMT 2022","5013","Contract: EnumerableSet","EnumerableUintSet","add","","","adds a value",""
"passed","Tue Feb 22 14:43:26 GMT 2022","Tue Feb 22 14:43:30 GMT 2022","3583","Contract: ERC721","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"failed","Tue Feb 22 13:55:13 GMT 2022","Tue Feb 22 13:55:46 GMT 2022","32834","Contract: GovernorTimelockCompound","to late","","","","run",""
"passed","Tue Feb 22 13:50:42 GMT 2022","Tue Feb 22 13:50:50 GMT 2022","7360","Contract: PullPayment","payments","","","","can add multiple balances on one account",""
"passed","Tue Feb 22 14:45:01 GMT 2022","Tue Feb 22 14:45:05 GMT 2022","3881","Contract: ERC721Enumerable","metadata","","","","has a symbol",""
"passed","Tue Feb 22 14:08:43 GMT 2022","Tue Feb 22 14:08:54 GMT 2022","11497","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Tue Feb 22 13:53:53 GMT 2022","Tue Feb 22 13:53:58 GMT 2022","4618","Contract: ERC1155PresetMinterPauser","batched minting","","","","deployer can batch mint tokens",""
"passed","Tue Feb 22 13:49:07 GMT 2022","Tue Feb 22 13:49:14 GMT 2022","7212","Contract: Clones","clone","initialization with parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Tue Feb 22 13:58:05 GMT 2022","Tue Feb 22 13:58:39 GMT 2022","33872","Contract: Governor","scenario","quorum not reached","","","run",""
"passed","Tue Feb 22 14:27:38 GMT 2022","Tue Feb 22 14:27:49 GMT 2022","11547","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps the owner balance",""
"passed","Tue Feb 22 14:05:48 GMT 2022","Tue Feb 22 14:05:56 GMT 2022","7674","Contract: Address","functionStaticCall","","","","reverts when address is not a contract",""
"passed","Tue Feb 22 13:56:08 GMT 2022","Tue Feb 22 13:56:16 GMT 2022","8112","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom","","","reverts when transferring amount more than any of balances",""
"passed","Tue Feb 22 14:01:35 GMT 2022","Tue Feb 22 14:01:39 GMT 2022","4017","Contract: ERC1155","internal functions","_mintBatch > with minted batch of tokens","","","emits a TransferBatch event",""
"skipped","Tue Feb 22 14:04:06 GMT 2022","Tue Feb 22 14:04:06 GMT 2022","0","Contract: Governor","Proposal length","","","","missmatch #1",""
"passed","Tue Feb 22 13:51:17 GMT 2022","Tue Feb 22 13:51:23 GMT 2022","5558","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"passed","Tue Feb 22 14:35:18 GMT 2022","Tue Feb 22 14:35:35 GMT 2022","16866","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Tue Feb 22 13:50:17 GMT 2022","Tue Feb 22 13:50:22 GMT 2022","4702","Contract: Pausable","when unpaused","","","","can perform normal process in non-pause",""
"passed","Tue Feb 22 14:11:58 GMT 2022","Tue Feb 22 14:12:06 GMT 2022","7357","Contract: EnumerableMap","set","","","","returns false when adding keys already in the set",""
"passed","Tue Feb 22 14:03:35 GMT 2022","Tue Feb 22 14:03:44 GMT 2022","9317","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","clears the approval for the token ID",""
"passed","Tue Feb 22 13:51:59 GMT 2022","Tue Feb 22 13:52:04 GMT 2022","4625","Contract: ERC1155Supply","after mint","batch","","","totalSupply",""
"passed","Tue Feb 22 13:56:23 GMT 2022","Tue Feb 22 13:56:32 GMT 2022","8839","Contract: ERC20","","","","","has a symbol",""
"passed","Tue Feb 22 14:10:16 GMT 2022","Tue Feb 22 14:10:19 GMT 2022","2852","Contract: SafeCast","toUint128","","","","reverts when downcasting 2^128 + 1 (340282366920938463463374607431768211457)",""
"passed","Tue Feb 22 14:10:33 GMT 2022","Tue Feb 22 14:10:36 GMT 2022","2845","Contract: SafeCast","toUint224","","","","reverts when downcasting 2^224 + 1 (26959946667150639794667015087019630673637144422540572481103610249217)",""
"passed","Tue Feb 22 13:54:14 GMT 2022","Tue Feb 22 13:54:20 GMT 2022","5593","Contract: ERC1155PresetMinterPauser","pausing","","","","cannot mint while paused",""
"passed","Tue Feb 22 14:12:54 GMT 2022","Tue Feb 22 14:12:58 GMT 2022","4312","Contract: SafeCast","toInt128","","","","downcasts -2^127 (-170141183460469231731687303715884105728)",""
"passed","Tue Feb 22 14:46:12 GMT 2022","Tue Feb 22 14:46:18 GMT 2022","6408","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the given address does not own any token","","","reverts",""
"passed","Tue Feb 22 14:15:15 GMT 2022","Tue Feb 22 14:15:26 GMT 2022","11668","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Feb 22 13:46:56 GMT 2022","Tue Feb 22 13:47:15 GMT 2022","18222","Contract: Governor","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Feb 22 13:59:40 GMT 2022","Tue Feb 22 13:59:43 GMT 2022","3150","Contract: ERC721","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Tue Feb 22 13:57:16 GMT 2022","Tue Feb 22 13:57:30 GMT 2022","14014","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with a second snapshot after supply changes","","","snapshots return the balances before and after the changes",""
"passed","Tue Feb 22 14:12:20 GMT 2022","Tue Feb 22 14:12:25 GMT 2022","5550","Contract: EnumerableMap","remove","","","","returns false when removing keys not in the set",""
"skipped","Tue Feb 22 13:56:09 GMT 2022","Tue Feb 22 13:56:09 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Tue Feb 22 14:42:59 GMT 2022","Tue Feb 22 14:43:08 GMT 2022","8725","Contract: ERC721","_burn","with minted tokens > with burnt token","","","emits an Approval event",""
"passed","Tue Feb 22 14:06:49 GMT 2022","Tue Feb 22 14:06:58 GMT 2022","9096","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Feb 22 14:06:25 GMT 2022","Tue Feb 22 14:06:28 GMT 2022","3032","Contract: Strings","from uint256 - fixed hex format","","","","converts a positive number (long)",""
"passed","Tue Feb 22 13:57:30 GMT 2022","Tue Feb 22 13:57:53 GMT 2022","22966","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Tue Feb 22 14:24:13 GMT 2022","Tue Feb 22 14:24:27 GMT 2022","13819","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"passed","Tue Feb 22 13:49:57 GMT 2022","Tue Feb 22 13:50:03 GMT 2022","5968","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Feb 22 14:31:18 GMT 2022","Tue Feb 22 14:31:32 GMT 2022","14407","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits an Approval event",""
"passed","Tue Feb 22 14:08:26 GMT 2022","Tue Feb 22 14:08:29 GMT 2022","2708","Contract: Math","max","","","","is correctly detected in second argument position",""
"passed","Tue Feb 22 13:47:24 GMT 2022","Tue Feb 22 13:47:28 GMT 2022","4084","Contract: AccessControl","renouncing","with granted role","","","only the sender can renounce their roles",""
"passed","Tue Feb 22 14:33:34 GMT 2022","Tue Feb 22 14:33:48 GMT 2022","14157","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Tue Feb 22 14:10:52 GMT 2022","Tue Feb 22 14:10:56 GMT 2022","3353","Contract: SignedSafeMath","add","","","","reverts on positive addition overflow",""
"passed","Tue Feb 22 14:03:29 GMT 2022","Tue Feb 22 14:03:35 GMT 2022","6205","Contract: Address","sendValue","when sender contract has funds","","","sends non-zero amounts",""
"passed","Tue Feb 22 14:07:55 GMT 2022","Tue Feb 22 14:08:06 GMT 2022","11356","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners balances",""
"passed","Tue Feb 22 14:09:30 GMT 2022","Tue Feb 22 14:09:32 GMT 2022","2118","Contract: SafeMath","with flag","mul","","","reverts on multiplication overflow",""
"passed","Tue Feb 22 14:08:47 GMT 2022","Tue Feb 22 14:08:50 GMT 2022","3221","Contract: Math","ceilDiv","","","","does not round up on exact division",""
"skipped","Tue Feb 22 13:56:12 GMT 2022","Tue Feb 22 13:56:12 GMT 2022","0","Contract: ERC20VotesComp","","","","","minting restriction",""
"passed","Tue Feb 22 14:07:11 GMT 2022","Tue Feb 22 14:07:21 GMT 2022","9734","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Feb 22 13:51:19 GMT 2022","Tue Feb 22 13:51:26 GMT 2022","7136","Contract: ERC1155","like an ERC1155","balanceOf > when accounts own some tokens","","","returns the amount of tokens owned by the given addresses",""
"skipped","Tue Feb 22 13:56:09 GMT 2022","Tue Feb 22 13:56:09 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
"passed","Tue Feb 22 14:09:44 GMT 2022","Tue Feb 22 14:09:47 GMT 2022","2998","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 + 1 (18446744073709551617)",""
"passed","Tue Feb 22 14:04:13 GMT 2022","Tue Feb 22 14:04:17 GMT 2022","3965","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","deployer can pause",""
"passed","Tue Feb 22 13:55:54 GMT 2022","Tue Feb 22 13:56:00 GMT 2022","6486","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","emits an approval event",""
"passed","Tue Feb 22 13:54:58 GMT 2022","Tue Feb 22 13:55:03 GMT 2022","4340","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner does not have enough balance","","","reverts",""
"passed","Tue Feb 22 13:54:47 GMT 2022","Tue Feb 22 13:55:02 GMT 2022","14991","Contract: TransparentUpgradeableProxy","regression","","","","should remove function",""
"passed","Tue Feb 22 13:46:10 GMT 2022","Tue Feb 22 13:46:11 GMT 2022","736","Contract: PaymentSplitter","","","","","rejects null payees",""
"passed","Tue Feb 22 14:08:20 GMT 2022","Tue Feb 22 14:08:32 GMT 2022","11263","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Feb 22 14:04:41 GMT 2022","Tue Feb 22 14:04:47 GMT 2022","5780","Contract: ERC721PresetMinterPauserAutoId","burning","","","","holders can burn their tokens",""
"passed","Tue Feb 22 14:11:07 GMT 2022","Tue Feb 22 14:11:11 GMT 2022","3145","Contract: SafeCast","toInt8","","","","downcasts 2^7 - 1 (127)",""
"passed","Tue Feb 22 13:52:14 GMT 2022","Tue Feb 22 13:52:25 GMT 2022","11045","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","emits an event",""
"passed","Tue Feb 22 13:49:00 GMT 2022","Tue Feb 22 13:49:04 GMT 2022","4315","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"broken","Tue Feb 22 13:59:57 GMT 2022","Tue Feb 22 13:59:57 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"passed","Tue Feb 22 14:06:09 GMT 2022","Tue Feb 22 14:06:15 GMT 2022","6322","Contract: StorageSlot","address storage slot","get","","","from other slot",""
"passed","Tue Feb 22 14:09:31 GMT 2022","Tue Feb 22 14:09:35 GMT 2022","3871","Contract: SafeCast","toUint64","","","","downcasts 1",""
"passed","Tue Feb 22 14:12:04 GMT 2022","Tue Feb 22 14:12:13 GMT 2022","9270","Contract: BitMap","set","","","","adds several consecutive keys",""
"broken","Tue Feb 22 13:46:08 GMT 2022","Tue Feb 22 13:46:14 GMT 2022","6231","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"passed","Tue Feb 22 14:00:17 GMT 2022","Tue Feb 22 14:00:29 GMT 2022","12806","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","transfers the requested amount",""
"passed","Tue Feb 22 13:49:14 GMT 2022","Tue Feb 22 13:49:18 GMT 2022","4516","Contract: Clones","clone","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Tue Feb 22 14:01:53 GMT 2022","Tue Feb 22 14:01:58 GMT 2022","4806","Contract: ERC1155","internal functions","_burn","","","reverts when burning more than available tokens",""
"skipped","Tue Feb 22 13:56:09 GMT 2022","Tue Feb 22 13:56:09 GMT 2022","1","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns 0 if there are no checkpoints",""
"passed","Tue Feb 22 13:46:34 GMT 2022","Tue Feb 22 13:46:37 GMT 2022","2214","Contract: AccessControl","default admin","","","","default admin role's admin is itself",""
"passed","Tue Feb 22 13:54:45 GMT 2022","Tue Feb 22 13:54:54 GMT 2022","8667","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","emits a transfer event",""
"passed","Tue Feb 22 14:13:07 GMT 2022","Tue Feb 22 14:13:10 GMT 2022","3028","Contract: SafeCast","toInt128","","","","reverts when downcasting 2^127 (170141183460469231731687303715884105728)",""
"passed","Tue Feb 22 14:10:56 GMT 2022","Tue Feb 22 14:10:59 GMT 2022","2856","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"passed","Tue Feb 22 14:30:24 GMT 2022","Tue Feb 22 14:30:38 GMT 2022","13867","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Tue Feb 22 13:53:47 GMT 2022","Tue Feb 22 13:53:52 GMT 2022","4386","Contract: TransparentUpgradeableProxy","changeAdmin","when the new proposed admin is not the zero address > when the sender is the admin","","","emits an event",""
"passed","Tue Feb 22 14:00:19 GMT 2022","Tue Feb 22 14:00:26 GMT 2022","6665","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","reverts when decreasing the allowance to a negative value",""
"skipped","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:07 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"passed","Tue Feb 22 13:59:50 GMT 2022","Tue Feb 22 13:59:52 GMT 2022","2852","Contract: ERC721Enumerable","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Tue Feb 22 14:01:18 GMT 2022","Tue Feb 22 14:01:25 GMT 2022","7183","Contract: ERC1155","internal functions","_mint > with minted tokens","","","credits the minted amount of tokens",""
"skipped","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:07 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","length of batch parameter must match #1",""
"passed","Tue Feb 22 14:01:06 GMT 2022","Tue Feb 22 14:01:12 GMT 2022","5737","Contract: ERC721Pausable","when token is paused","ownerOf","","","returns the amount of tokens owned by the given address",""
"passed","Tue Feb 22 13:51:09 GMT 2022","Tue Feb 22 13:51:16 GMT 2022","7303","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","initializes the proxy",""
"skipped","Tue Feb 22 13:49:14 GMT 2022","Tue Feb 22 13:49:14 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Tue Feb 22 13:49:52 GMT 2022","Tue Feb 22 13:49:58 GMT 2022","5921","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Tue Feb 22 14:02:54 GMT 2022","Tue Feb 22 14:02:57 GMT 2022","2936","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Tue Feb 22 13:47:33 GMT 2022","Tue Feb 22 13:47:44 GMT 2022","11114","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction data when called from an EOA",""
"passed","Tue Feb 22 14:21:46 GMT 2022","Tue Feb 22 14:21:57 GMT 2022","10701","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the given token ID does not exist","","","reverts",""
"passed","Tue Feb 22 13:52:55 GMT 2022","Tue Feb 22 13:53:06 GMT 2022","10732","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1","","","upgrades to the requested version and emits an event",""
"passed","Tue Feb 22 14:12:35 GMT 2022","Tue Feb 22 14:12:38 GMT 2022","2644","Contract: SafeCast","toInt64","","","","reverts when downcasting -2^63 - 2 (-9223372036854775810)",""
"passed","Tue Feb 22 14:11:13 GMT 2022","Tue Feb 22 14:11:16 GMT 2022","2782","Contract: SafeCast","toInt8","","","","reverts when downcasting -2^7 - 2 (-130)",""
"passed","Tue Feb 22 14:13:23 GMT 2022","Tue Feb 22 14:13:28 GMT 2022","5170","Contract: SafeCast","toInt256","","","","reverts when casting INT256_MAX + 1 (57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"passed","Tue Feb 22 14:27:47 GMT 2022","Tue Feb 22 14:28:04 GMT 2022","16041","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Tue Feb 22 13:57:29 GMT 2022","Tue Feb 22 13:57:34 GMT 2022","5452","Contract: ERC20","increase allowance","when the spender is the zero address","","","reverts",""
"passed","Tue Feb 22 14:04:25 GMT 2022","Tue Feb 22 14:04:35 GMT 2022","10122","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Tue Feb 22 13:55:19 GMT 2022","Tue Feb 22 13:55:23 GMT 2022","3793","Contract: ERC20FlashMint","flashFee","","","","token match",""
