"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 16 12:17:24 GMT 2021","Thu Dec 16 12:17:26 GMT 2021","1674","Contract: SignedSafeMath","sub","","","","reverts on positive subtraction overflow",""
"passed","Thu Dec 16 13:05:58 GMT 2021","Thu Dec 16 13:06:00 GMT 2021","1667","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > safeTransferFrom(address,address,uint256,uint256,bytes)","","","has to be implemented",""
"passed","Thu Dec 16 12:34:53 GMT 2021","Thu Dec 16 12:34:54 GMT 2021","1750","Contract: ERC721","metadata","","","","has a symbol",""
"passed","Thu Dec 16 12:11:30 GMT 2021","Thu Dec 16 12:11:33 GMT 2021","2331","Contract: EnumerableMap","set","","","","adds a key",""
"passed","Thu Dec 16 12:19:30 GMT 2021","Thu Dec 16 12:19:32 GMT 2021","1740","Contract: SafeCast","toInt8","","","","downcasts 0",""
"passed","Thu Dec 16 13:00:12 GMT 2021","Thu Dec 16 13:00:18 GMT 2021","6348","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","debits transferred balance from sender",""
"passed","Thu Dec 16 12:33:31 GMT 2021","Thu Dec 16 12:33:35 GMT 2021","4194","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when there is no operator approval set by the sender","","","approves the operator",""
"passed","Thu Dec 16 12:17:40 GMT 2021","Thu Dec 16 12:17:42 GMT 2021","1906","Contract: SignedSafeMath","div","","","","returns complete number result on non-even division",""
"passed","Thu Dec 16 13:04:54 GMT 2021","Thu Dec 16 13:04:56 GMT 2021","2242","Contract: ERC1155","ERC1155MetadataURI","_setURI","","","sets the new URI for all token types",""
"failed","Thu Dec 16 12:33:19 GMT 2021","Thu Dec 16 12:33:22 GMT 2021","3439","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"passed","Thu Dec 16 12:26:11 GMT 2021","Thu Dec 16 12:26:14 GMT 2021","3458","Contract: ProxyAdmin","","","","","has an owner",""
"passed","Thu Dec 16 12:17:28 GMT 2021","Thu Dec 16 12:17:30 GMT 2021","1815","Contract: SignedSafeMath","mul","","","","multiplies correctly",""
"passed","Thu Dec 16 12:10:59 GMT 2021","Thu Dec 16 12:11:03 GMT 2021","3470","Contract: Context","msgSender","","","","returns the transaction sender when from another contract",""
"passed","Thu Dec 16 12:28:22 GMT 2021","Thu Dec 16 12:28:24 GMT 2021","2048","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is different from the current one","","","upgrades to the requested implementation",""
"passed","Thu Dec 16 12:24:44 GMT 2021","Thu Dec 16 12:24:50 GMT 2021","5476","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:14:18 GMT 2021","Thu Dec 16 12:14:20 GMT 2021","2059","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Thu Dec 16 13:02:26 GMT 2021","Thu Dec 16 13:02:33 GMT 2021","6368","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155BatchReceived",""
"passed","Thu Dec 16 12:54:16 GMT 2021","Thu Dec 16 12:54:21 GMT 2021","5097","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"passed","Thu Dec 16 12:20:30 GMT 2021","Thu Dec 16 12:20:33 GMT 2021","2225","Contract: SafeCast","toInt64","","","","downcasts 2^63 - 1 (9223372036854775807)",""
"passed","Thu Dec 16 12:19:18 GMT 2021","Thu Dec 16 12:19:25 GMT 2021","6660","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps ownership of the token",""
"passed","Thu Dec 16 12:17:42 GMT 2021","Thu Dec 16 12:17:44 GMT 2021","1565","Contract: SignedSafeMath","div","","","","reverts on division by zero",""
"passed","Thu Dec 16 12:32:32 GMT 2021","Thu Dec 16 12:32:34 GMT 2021","2182","Contract: Clones","cloneDeterministic","","","","address prediction",""
"passed","Thu Dec 16 12:50:53 GMT 2021","Thu Dec 16 12:50:59 GMT 2021","5617","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:54:26 GMT 2021","Thu Dec 16 12:54:31 GMT 2021","5417","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that reverts without message","","","reverts",""
"passed","Thu Dec 16 12:18:38 GMT 2021","Thu Dec 16 12:18:55 GMT 2021","16594","Contract: Governor","scenario","vote not over","","","run",""
"passed","Thu Dec 16 12:19:31 GMT 2021","Thu Dec 16 12:19:36 GMT 2021","4638","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Thu Dec 16 12:59:13 GMT 2021","Thu Dec 16 12:59:15 GMT 2021","2104","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","sets approval status which can be queried via isApprovedForAll",""
"passed","Thu Dec 16 12:44:53 GMT 2021","Thu Dec 16 12:44:59 GMT 2021","6212","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:13:44 GMT 2021","Thu Dec 16 12:13:48 GMT 2021","4737","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits an Approval event",""
"passed","Thu Dec 16 12:40:08 GMT 2021","Thu Dec 16 12:40:15 GMT 2021","6751","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Thu Dec 16 12:11:04 GMT 2021","Thu Dec 16 12:11:07 GMT 2021","2773","Contract: ERC20Capped","once deployed","capped token","","","fails to mint if the amount exceeds the cap",""
"passed","Thu Dec 16 12:57:32 GMT 2021","Thu Dec 16 12:57:36 GMT 2021","3450","Contract: ERC721Enumerable","metadata","token URI","","","return empty string by default",""
"passed","Thu Dec 16 12:53:47 GMT 2021","Thu Dec 16 12:53:53 GMT 2021","5517","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Thu Dec 16 12:19:39 GMT 2021","Thu Dec 16 12:19:41 GMT 2021","2044","Contract: SafeCast","toInt8","","","","reverts when downcasting -2^7 - 1 (-129)",""
"passed","Thu Dec 16 12:43:59 GMT 2021","Thu Dec 16 12:44:09 GMT 2021","9300","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Thu Dec 16 12:24:55 GMT 2021","Thu Dec 16 12:25:01 GMT 2021","5261","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","clears the approval for the token ID",""
"failed","Thu Dec 16 12:32:38 GMT 2021","Thu Dec 16 12:32:41 GMT 2021","2834","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Thu Dec 16 12:31:30 GMT 2021","Thu Dec 16 12:31:34 GMT 2021","3435","Contract: Initializable","complex testing with inheritance","","","","initializes gramps",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","1","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"passed","Thu Dec 16 12:18:58 GMT 2021","Thu Dec 16 12:19:00 GMT 2021","2194","Contract: SafeCast","toUint128","","","","downcasts 0",""
"passed","Thu Dec 16 12:23:50 GMT 2021","Thu Dec 16 12:23:56 GMT 2021","6851","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Thu Dec 16 12:34:49 GMT 2021","Thu Dec 16 12:34:51 GMT 2021","1662","Contract: ERC721","Contract interface","ERC721Metadata > tokenURI(uint256)","","","has to be implemented",""
"passed","Thu Dec 16 12:48:46 GMT 2021","Thu Dec 16 12:48:50 GMT 2021","3915","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 12:20:18 GMT 2021","Thu Dec 16 12:20:20 GMT 2021","1756","Contract: SafeCast","toInt32","","","","reverts when downcasting 2^31 (2147483648)",""
"passed","Thu Dec 16 12:33:46 GMT 2021","Thu Dec 16 12:33:53 GMT 2021","6844","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","can unset the operator approval",""
"passed","Thu Dec 16 12:58:47 GMT 2021","Thu Dec 16 12:58:51 GMT 2021","4237","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","burns all tokens",""
"passed","Thu Dec 16 12:44:37 GMT 2021","Thu Dec 16 12:44:46 GMT 2021","8894","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Thu Dec 16 12:20:41 GMT 2021","Thu Dec 16 12:20:48 GMT 2021","6191","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:18:54 GMT 2021","Thu Dec 16 12:18:56 GMT 2021","1791","Contract: SafeCast","toUint96","","","","reverts when downcasting 2^96 (79228162514264337593543950336)",""
"passed","Thu Dec 16 12:26:12 GMT 2021","Thu Dec 16 12:26:16 GMT 2021","4177","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 12:11:00 GMT 2021","Thu Dec 16 12:11:00 GMT 2021","221","Contract: ERC20Capped","","","","","requires a non-zero cap",""
"passed","Thu Dec 16 12:33:54 GMT 2021","Thu Dec 16 12:33:56 GMT 2021","1749","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Thu Dec 16 12:59:49 GMT 2021","Thu Dec 16 12:59:53 GMT 2021","4152","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is not approved by multiTokenHolder","","","reverts",""
"passed","Thu Dec 16 12:18:47 GMT 2021","Thu Dec 16 12:18:48 GMT 2021","1825","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 + 1 (18446744073709551617)",""
"passed","Thu Dec 16 12:46:17 GMT 2021","Thu Dec 16 12:46:23 GMT 2021","6633","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Thu Dec 16 12:32:21 GMT 2021","Thu Dec 16 12:32:26 GMT 2021","4700","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract that reverts without message","","","reverts",""
"passed","Thu Dec 16 12:14:55 GMT 2021","Thu Dec 16 12:14:58 GMT 2021","2756","Contract: StorageSlot","bytes32 storage slot","","","","set",""
"passed","Thu Dec 16 12:37:48 GMT 2021","Thu Dec 16 12:37:50 GMT 2021","2420","Contract: ERC721Pausable","when token is paused","exists","","","returns token existence",""
"passed","Thu Dec 16 12:24:12 GMT 2021","Thu Dec 16 12:24:18 GMT 2021","5572","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via getSupportedInterfaces",""
"failed","Thu Dec 16 12:14:44 GMT 2021","Thu Dec 16 12:14:54 GMT 2021","9710","Contract: Governor","scenario","nominal","","","run",""
"passed","Thu Dec 16 12:16:54 GMT 2021","Thu Dec 16 12:17:00 GMT 2021","5825","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Thu Dec 16 12:23:34 GMT 2021","Thu Dec 16 12:23:37 GMT 2021","3357","Contract: ERC165Checker","ERC165 not supported","","","","does not support ERC165",""
"passed","Thu Dec 16 12:21:18 GMT 2021","Thu Dec 16 12:21:27 GMT 2021","9621","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Thu Dec 16 12:16:30 GMT 2021","Thu Dec 16 12:16:31 GMT 2021","1718","Contract: SafeMath","with default revert message","div","","","returns complete number result on non-even division",""
"passed","Thu Dec 16 12:33:21 GMT 2021","Thu Dec 16 12:33:25 GMT 2021","4129","Contract: ERC721","with minted tokens","approve > when the sender is an operator","","","sets the approval for the target address",""
"failed","Thu Dec 16 12:21:16 GMT 2021","Thu Dec 16 12:21:23 GMT 2021","6954","Contract: Escrow","as an escrow","deposits","","","can add multiple deposits on a single account",""
"passed","Thu Dec 16 12:44:31 GMT 2021","Thu Dec 16 12:44:37 GMT 2021","6028","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Thu Dec 16 13:04:15 GMT 2021","Thu Dec 16 13:04:17 GMT 2021","2181","Contract: ERC1155","internal functions","_burn","","","reverts when burning the zero account's tokens",""
"passed","Thu Dec 16 12:19:32 GMT 2021","Thu Dec 16 12:19:34 GMT 2021","1765","Contract: SafeCast","toInt8","","","","downcasts 1",""
"passed","Thu Dec 16 12:41:31 GMT 2021","Thu Dec 16 12:41:35 GMT 2021","4512","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Thu Dec 16 12:58:24 GMT 2021","Thu Dec 16 12:58:29 GMT 2021","4294","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","returns all tokens after burning token 5042 and minting new tokens",""
"passed","Thu Dec 16 12:44:09 GMT 2021","Thu Dec 16 12:44:14 GMT 2021","5860","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Thu Dec 16 12:48:42 GMT 2021","Thu Dec 16 12:48:46 GMT 2021","4274","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"passed","Thu Dec 16 12:27:02 GMT 2021","Thu Dec 16 12:27:08 GMT 2021","6464","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","emits only a transfer event",""
"skipped","Thu Dec 16 12:10:45 GMT 2021","Thu Dec 16 12:10:45 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns 0 if there are no checkpoints",""
"passed","Thu Dec 16 12:37:22 GMT 2021","Thu Dec 16 12:37:27 GMT 2021","4845","Contract: ERC721URIStorage","token URI","","","","tokens with URI can be burnt ",""
"passed","Thu Dec 16 12:19:09 GMT 2021","Thu Dec 16 12:19:11 GMT 2021","2048","Contract: SafeCast","toUint224","","","","downcasts 0",""
"passed","Thu Dec 16 12:17:41 GMT 2021","Thu Dec 16 12:17:46 GMT 2021","5006","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Dec 16 12:33:25 GMT 2021","Thu Dec 16 12:33:28 GMT 2021","3355","Contract: ERC721","with minted tokens","approve > when the sender is an operator","","","emits an approval event",""
"passed","Thu Dec 16 12:16:46 GMT 2021","Thu Dec 16 12:16:54 GMT 2021","7686","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:25:30 GMT 2021","Thu Dec 16 12:25:31 GMT 2021","1463","Contract: BeaconProxy","bad beacon is not accepted","","","","non-compliant beacon",""
"passed","Thu Dec 16 12:12:41 GMT 2021","Thu Dec 16 12:12:44 GMT 2021","3237","Contract: BitMap","set","","","","adds several consecutive keys",""
"passed","Thu Dec 16 12:14:58 GMT 2021","Thu Dec 16 12:15:01 GMT 2021","3137","Contract: StorageSlot","bytes32 storage slot","get","","","from right slot",""
"passed","Thu Dec 16 12:26:40 GMT 2021","Thu Dec 16 12:26:46 GMT 2021","5379","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Thu Dec 16 12:39:48 GMT 2021","Thu Dec 16 12:39:53 GMT 2021","4158","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","emits an Approval event",""
"passed","Thu Dec 16 12:12:54 GMT 2021","Thu Dec 16 12:13:05 GMT 2021","10619","Contract: Governor","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"passed","Thu Dec 16 12:15:10 GMT 2021","Thu Dec 16 12:15:15 GMT 2021","4999","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Thu Dec 16 12:12:30 GMT 2021","Thu Dec 16 12:12:30 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Thu Dec 16 12:17:54 GMT 2021","Thu Dec 16 12:17:56 GMT 2021","1821","Contract: Math","average","","","","is correctly calculated with two even numbers",""
"passed","Thu Dec 16 12:48:07 GMT 2021","Thu Dec 16 12:48:11 GMT 2021","4128","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Thu Dec 16 12:24:50 GMT 2021","Thu Dec 16 12:24:52 GMT 2021","1684","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via supportsInterface",""
"passed","Thu Dec 16 12:50:23 GMT 2021","Thu Dec 16 12:50:29 GMT 2021","5448","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call payable with eth",""
"passed","Thu Dec 16 12:30:04 GMT 2021","Thu Dec 16 12:30:12 GMT 2021","7951","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:14:52 GMT 2021","Thu Dec 16 12:14:55 GMT 2021","2661","Contract: StorageSlot","address storage slot","get","","","from other slot",""
"passed","Thu Dec 16 12:34:09 GMT 2021","Thu Dec 16 12:34:13 GMT 2021","3758","Contract: ERC721","with minted tokens","getApproved > when token has been minted ","","","should return the zero address",""
"passed","Thu Dec 16 12:43:31 GMT 2021","Thu Dec 16 12:43:35 GMT 2021","3762","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Thu Dec 16 12:21:35 GMT 2021","Thu Dec 16 12:21:43 GMT 2021","7778","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Dec 16 12:20:33 GMT 2021","Thu Dec 16 12:20:35 GMT 2021","2134","Contract: SafeCast","toInt64","","","","reverts when downcasting -2^63 - 1 (-9223372036854775809)",""
"failed","Thu Dec 16 12:27:39 GMT 2021","Thu Dec 16 12:27:43 GMT 2021","3419","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"passed","Thu Dec 16 12:26:14 GMT 2021","Thu Dec 16 12:26:18 GMT 2021","3641","Contract: ProxyAdmin","#getProxyAdmin","","","","returns proxyAdmin as admin of the proxy",""
"passed","Thu Dec 16 12:36:27 GMT 2021","Thu Dec 16 12:36:31 GMT 2021","3355","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","deployer can unpause",""
"passed","Thu Dec 16 13:05:28 GMT 2021","Thu Dec 16 13:05:33 GMT 2021","5172","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > onERC1155Received(address,address,uint256,uint256,bytes)","","","has to be implemented",""
"passed","Thu Dec 16 12:56:55 GMT 2021","Thu Dec 16 12:56:58 GMT 2021","2822","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","emits a Transfer event",""
"passed","Thu Dec 16 12:19:02 GMT 2021","Thu Dec 16 12:19:10 GMT 2021","8378","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"skipped","Thu Dec 16 12:10:45 GMT 2021","Thu Dec 16 12:10:45 GMT 2021","0","Contract: ERC20Votes","","","","","initial nonce is 0",""
"passed","Thu Dec 16 12:14:16 GMT 2021","Thu Dec 16 12:14:19 GMT 2021","3439","Contract: EnumerableSet","EnumerableUintSet","add","","","returns false when adding values already in the set",""
"passed","Thu Dec 16 12:24:34 GMT 2021","Thu Dec 16 12:24:37 GMT 2021","3411","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via supportsAllInterfaces",""
"passed","Thu Dec 16 13:04:56 GMT 2021","Thu Dec 16 13:05:02 GMT 2021","5874","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a single ID",""
"passed","Thu Dec 16 12:18:55 GMT 2021","Thu Dec 16 12:19:07 GMT 2021","12266","Contract: Governor","state","Unset","","","run",""
"passed","Thu Dec 16 12:13:05 GMT 2021","Thu Dec 16 12:13:17 GMT 2021","12472","Contract: Governor","Contract interface","Governor > votingPeriod()","","","has to be implemented",""
"passed","Thu Dec 16 12:20:08 GMT 2021","Thu Dec 16 12:20:10 GMT 2021","1800","Contract: SafeCast","toInt32","","","","downcasts 1",""
"passed","Thu Dec 16 12:56:06 GMT 2021","Thu Dec 16 12:56:10 GMT 2021","3845","Contract: ERC721Enumerable","with minted tokens","approve > when the sender is an operator","","","emits an approval event",""
"passed","Thu Dec 16 12:59:58 GMT 2021","Thu Dec 16 13:00:03 GMT 2021","4671","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","credits transferred balance to receiver",""
"passed","Thu Dec 16 12:10:46 GMT 2021","Thu Dec 16 12:10:46 GMT 2021","1","migrate-imports.js","","","","","replaces import paths in a file",""
"passed","Thu Dec 16 12:51:59 GMT 2021","Thu Dec 16 12:52:05 GMT 2021","5754","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:36:08 GMT 2021","Thu Dec 16 12:36:10 GMT 2021","2047","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Thu Dec 16 12:28:57 GMT 2021","Thu Dec 16 12:29:01 GMT 2021","4048","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1","","","upgrades to the requested version and emits an event",""
"passed","Thu Dec 16 13:07:22 GMT 2021","Thu Dec 16 13:07:25 GMT 2021","2978","Contract: ERC1155Supply","after mint","single","","","exist",""
"passed","Thu Dec 16 12:18:19 GMT 2021","Thu Dec 16 12:18:22 GMT 2021","2702","Contract: SafeCast","toUint16","","","","downcasts 1",""
"passed","Thu Dec 16 12:23:10 GMT 2021","Thu Dec 16 12:23:17 GMT 2021","7176","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Thu Dec 16 12:16:26 GMT 2021","Thu Dec 16 12:16:28 GMT 2021","1518","Contract: SafeMath","with default revert message","div","","","divides correctly",""
"passed","Thu Dec 16 12:19:17 GMT 2021","Thu Dec 16 12:19:19 GMT 2021","1779","Contract: SafeCast","toUint224","","","","reverts when downcasting 2^224 + 1 (26959946667150639794667015087019630673637144422540572481103610249217)",""
"passed","Thu Dec 16 13:03:35 GMT 2021","Thu Dec 16 13:03:38 GMT 2021","3441","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a contract that does not implement the required function","","","reverts",""
"passed","Thu Dec 16 13:08:31 GMT 2021","Thu Dec 16 13:08:35 GMT 2021","3884","Contract: ERC1155Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Thu Dec 16 12:18:41 GMT 2021","Thu Dec 16 12:18:43 GMT 2021","1663","Contract: SafeCast","toUint64","","","","downcasts 1",""
"passed","Thu Dec 16 12:46:00 GMT 2021","Thu Dec 16 12:46:07 GMT 2021","6718","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 12:35:33 GMT 2021","Thu Dec 16 12:35:35 GMT 2021","2040","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > getApproved(uint256)","","","has to be implemented",""
"passed","Thu Dec 16 12:34:09 GMT 2021","Thu Dec 16 12:34:13 GMT 2021","3527","Contract: Pausable","when unpaused","when paused","","","can take a drastic measure in a pause",""
"passed","Thu Dec 16 13:02:08 GMT 2021","Thu Dec 16 13:02:14 GMT 2021","6245","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","debits transferred balances from sender",""
"passed","Thu Dec 16 12:32:08 GMT 2021","Thu Dec 16 12:32:12 GMT 2021","4670","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract returning unexpected value","","","reverts",""
"passed","Thu Dec 16 12:32:50 GMT 2021","Thu Dec 16 12:32:54 GMT 2021","3097","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Thu Dec 16 13:00:31 GMT 2021","Thu Dec 16 13:00:37 GMT 2021","5886","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155Received",""
"passed","Thu Dec 16 12:11:02 GMT 2021","Thu Dec 16 12:11:04 GMT 2021","2132","Contract: ERC20Capped","once deployed","capped token","","","mints when amount is less than cap",""
"failed","Thu Dec 16 12:27:20 GMT 2021","Thu Dec 16 12:27:24 GMT 2021","4134","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","has expected balance",""
"passed","Thu Dec 16 12:20:28 GMT 2021","Thu Dec 16 12:20:39 GMT 2021","11024","Contract: Governor","Cancel","Before proposal","","","run",""
"passed","Thu Dec 16 12:39:05 GMT 2021","Thu Dec 16 12:39:09 GMT 2021","4138","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits a Transfer event",""
"passed","Thu Dec 16 12:17:14 GMT 2021","Thu Dec 16 12:17:15 GMT 2021","1914","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is positive",""
"passed","Thu Dec 16 12:19:02 GMT 2021","Thu Dec 16 12:19:04 GMT 2021","2300","Contract: SafeCast","toUint128","","","","downcasts 2^128 - 1 (340282366920938463463374607431768211455)",""
"passed","Thu Dec 16 12:15:58 GMT 2021","Thu Dec 16 12:16:00 GMT 2021","1994","Contract: SafeMath","with flag","div","","","reverts on division by zero",""
"passed","Thu Dec 16 12:12:25 GMT 2021","Thu Dec 16 12:12:26 GMT 2021","990","Ethers.js","","","","","shouldCountTransactions",""
